model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12223,2,0.0,f1_score,quac_id12223_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12224,2,0.0,f1_score,quac_id12224_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12225,2,1.0,f1_score,quac_id12225_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12226,2,1.0,f1_score,quac_id12226_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12227,2,1.0,f1_score,quac_id12227_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12228,2,0.0,f1_score,quac_id12228_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12229,2,0.7777777777777779,f1_score,quac_id12229_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12230,2,1.0,f1_score,quac_id12230_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12231,2,0.0,f1_score,quac_id12231_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12232,2,0.0,f1_score,quac_id12232_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12233,2,1.0,f1_score,quac_id12233_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12234,2,0.2857142857142857,f1_score,quac_id12234_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12235,2,0.3076923076923077,f1_score,quac_id12235_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12236,2,0.0,f1_score,quac_id12236_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12237,2,0.0,f1_score,quac_id12237_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12238,2,0.0,f1_score,quac_id12238_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12239,2,1.0,f1_score,quac_id12239_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12240,2,0.8571428571428572,f1_score,quac_id12240_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12241,2,1.0,f1_score,quac_id12241_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12242,2,0.8,f1_score,quac_id12242_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12243,2,0.8181818181818181,f1_score,quac_id12243_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12244,2,1.0,f1_score,quac_id12244_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12245,2,0.7142857142857143,f1_score,quac_id12245_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12246,2,1.0,f1_score,quac_id12246_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12247,2,0.0,f1_score,quac_id12247_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12248,2,0.8571428571428572,f1_score,quac_id12248_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12249,2,1.0,f1_score,quac_id12249_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12250,2,0.7,f1_score,quac_id12250_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12251,2,1.0,f1_score,quac_id12251_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12252,2,1.0,f1_score,quac_id12252_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12253,2,0.09090909090909091,f1_score,quac_id12253_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12254,2,0.0,f1_score,quac_id12254_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12255,2,0.0,f1_score,quac_id12255_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12256,2,0.0,f1_score,quac_id12256_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12257,2,1.0,f1_score,quac_id12257_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12258,2,0.8484848484848485,f1_score,quac_id12258_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12259,2,0.6666666666666666,f1_score,quac_id12259_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12260,2,1.0,f1_score,quac_id12260_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12261,2,0.0,f1_score,quac_id12261_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12262,2,1.0,f1_score,quac_id12262_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12263,2,0.0,f1_score,quac_id12263_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12264,2,1.0,f1_score,quac_id12264_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12265,2,0.0,f1_score,quac_id12265_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12266,2,0.7142857142857143,f1_score,quac_id12266_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12267,2,1.0,f1_score,quac_id12267_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12268,2,1.0,f1_score,quac_id12268_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12269,2,1.0,f1_score,quac_id12269_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12270,2,0.7647058823529411,f1_score,quac_id12270_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12271,2,0.0,f1_score,quac_id12271_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12272,2,0.0,f1_score,quac_id12272_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12273,2,0.6666666666666666,f1_score,quac_id12273_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12274,2,0.0,f1_score,quac_id12274_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12275,2,1.0,f1_score,quac_id12275_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12276,2,0.14285714285714285,f1_score,quac_id12276_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12277,2,0.0,f1_score,quac_id12277_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12278,2,0.25,f1_score,quac_id12278_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12279,2,1.0,f1_score,quac_id12279_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12280,2,0.5185185185185185,f1_score,quac_id12280_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12281,2,0.6153846153846154,f1_score,quac_id12281_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12282,2,1.0,f1_score,quac_id12282_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12283,2,1.0,f1_score,quac_id12283_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12284,2,0.2222222222222222,f1_score,quac_id12284_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12285,2,0.0,f1_score,quac_id12285_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12286,2,0.0,f1_score,quac_id12286_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12287,2,0.19354838709677422,f1_score,quac_id12287_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12288,2,0.7333333333333333,f1_score,quac_id12288_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12289,2,0.0,f1_score,quac_id12289_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12290,2,0.8070175438596492,f1_score,quac_id12290_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12291,2,1.0,f1_score,quac_id12291_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12292,2,1.0,f1_score,quac_id12292_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12293,2,1.0,f1_score,quac_id12293_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12294,2,0.7741935483870968,f1_score,quac_id12294_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12295,2,0.0,f1_score,quac_id12295_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12296,2,1.0,f1_score,quac_id12296_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12297,2,1.0,f1_score,quac_id12297_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12298,2,1.0,f1_score,quac_id12298_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12299,2,1.0,f1_score,quac_id12299_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12300,2,0.5454545454545454,f1_score,quac_id12300_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12301,2,0.06060606060606061,f1_score,quac_id12301_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12302,2,0.0,f1_score,quac_id12302_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12303,2,1.0,f1_score,quac_id12303_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12304,2,0.42857142857142855,f1_score,quac_id12304_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12305,2,1.0,f1_score,quac_id12305_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12306,2,1.0,f1_score,quac_id12306_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12307,2,1.0,f1_score,quac_id12307_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12308,2,0.15789473684210525,f1_score,quac_id12308_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12309,2,0.6382978723404256,f1_score,quac_id12309_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12310,2,0.7857142857142857,f1_score,quac_id12310_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12311,2,0.0,f1_score,quac_id12311_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12312,2,0.15384615384615385,f1_score,quac_id12312_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12313,2,0.0,f1_score,quac_id12313_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12314,2,1.0,f1_score,quac_id12314_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12315,2,0.0,f1_score,quac_id12315_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12316,2,0.0,f1_score,quac_id12316_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12317,2,0.0,f1_score,quac_id12317_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12318,2,1.0,f1_score,quac_id12318_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12319,2,1.0,f1_score,quac_id12319_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12320,2,0.2040816326530612,f1_score,quac_id12320_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12321,2,0.2222222222222222,f1_score,quac_id12321_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12322,2,0.2173913043478261,f1_score,quac_id12322_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12323,2,0.0,f1_score,quac_id12323_2,valid,
writer_palmyra-x,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=writer_palmyra-x,data_augmentation=canonical",id12324,2,0.0,f1_score,quac_id12324_2,valid,
