model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1018,2,0.8368975253577313,NDCG@10,"msmarco:track=trec,valid_topk=30_id1018_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1019,2,0.5504817164795439,NDCG@10,"msmarco:track=trec,valid_topk=30_id1019_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1020,2,0.6008992352999426,NDCG@10,"msmarco:track=trec,valid_topk=30_id1020_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1021,2,0.7091817963090227,NDCG@10,"msmarco:track=trec,valid_topk=30_id1021_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1022,2,0.6347685660246792,NDCG@10,"msmarco:track=trec,valid_topk=30_id1022_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1023,2,0.8720845239032547,NDCG@10,"msmarco:track=trec,valid_topk=30_id1023_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1024,2,0.6005397226199426,NDCG@10,"msmarco:track=trec,valid_topk=30_id1024_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1025,2,0.13445389546353417,NDCG@10,"msmarco:track=trec,valid_topk=30_id1025_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1026,2,0.374850720195342,NDCG@10,"msmarco:track=trec,valid_topk=30_id1026_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1027,2,0.486222943391139,NDCG@10,"msmarco:track=trec,valid_topk=30_id1027_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1028,2,0.8502444927596279,NDCG@10,"msmarco:track=trec,valid_topk=30_id1028_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1029,2,0.38196080424035866,NDCG@10,"msmarco:track=trec,valid_topk=30_id1029_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1030,2,0.7500099384739298,NDCG@10,"msmarco:track=trec,valid_topk=30_id1030_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1031,2,0.2892620740793323,NDCG@10,"msmarco:track=trec,valid_topk=30_id1031_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1032,2,0.5437830158361117,NDCG@10,"msmarco:track=trec,valid_topk=30_id1032_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1033,2,0.6099799216826137,NDCG@10,"msmarco:track=trec,valid_topk=30_id1033_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1034,2,0.751621319815508,NDCG@10,"msmarco:track=trec,valid_topk=30_id1034_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1035,2,0.8720987392956409,NDCG@10,"msmarco:track=trec,valid_topk=30_id1035_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1036,2,0.645190711236744,NDCG@10,"msmarco:track=trec,valid_topk=30_id1036_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1037,2,0.9119245711012616,NDCG@10,"msmarco:track=trec,valid_topk=30_id1037_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1038,2,0.5848214497340419,NDCG@10,"msmarco:track=trec,valid_topk=30_id1038_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1039,2,0.6131734746147838,NDCG@10,"msmarco:track=trec,valid_topk=30_id1039_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1040,2,0.7459104305853199,NDCG@10,"msmarco:track=trec,valid_topk=30_id1040_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1041,2,0.4811426359743314,NDCG@10,"msmarco:track=trec,valid_topk=30_id1041_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1042,2,0.6757140885281501,NDCG@10,"msmarco:track=trec,valid_topk=30_id1042_2",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1000,0,0.46374114435298874,NDCG@10,"msmarco:track=trec,valid_topk=30_id1000_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1001,0,0.6709742813453123,NDCG@10,"msmarco:track=trec,valid_topk=30_id1001_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1002,0,0.5810754242174133,NDCG@10,"msmarco:track=trec,valid_topk=30_id1002_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1003,0,0.5288553117215958,NDCG@10,"msmarco:track=trec,valid_topk=30_id1003_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1004,0,0.599386072775641,NDCG@10,"msmarco:track=trec,valid_topk=30_id1004_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1005,0,0.36860237335592677,NDCG@10,"msmarco:track=trec,valid_topk=30_id1005_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1006,0,0.7387699287370105,NDCG@10,"msmarco:track=trec,valid_topk=30_id1006_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1007,0,0.40903707223575714,NDCG@10,"msmarco:track=trec,valid_topk=30_id1007_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1008,0,0.204068009700785,NDCG@10,"msmarco:track=trec,valid_topk=30_id1008_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1009,0,0.6850433691203164,NDCG@10,"msmarco:track=trec,valid_topk=30_id1009_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1010,0,0.9038726495352258,NDCG@10,"msmarco:track=trec,valid_topk=30_id1010_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1011,0,0.40920551724820076,NDCG@10,"msmarco:track=trec,valid_topk=30_id1011_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1012,0,0.7075824895557515,NDCG@10,"msmarco:track=trec,valid_topk=30_id1012_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1013,0,0.348397675688666,NDCG@10,"msmarco:track=trec,valid_topk=30_id1013_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1014,0,0.05872847867418579,NDCG@10,"msmarco:track=trec,valid_topk=30_id1014_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1015,0,0.4809761565289057,NDCG@10,"msmarco:track=trec,valid_topk=30_id1015_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1016,0,0.36571334596583155,NDCG@10,"msmarco:track=trec,valid_topk=30_id1016_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1017,0,0.7550926790783848,NDCG@10,"msmarco:track=trec,valid_topk=30_id1017_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1018,0,0.684383072597662,NDCG@10,"msmarco:track=trec,valid_topk=30_id1018_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1019,0,0.6550860671461141,NDCG@10,"msmarco:track=trec,valid_topk=30_id1019_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1020,0,0.39116932038190844,NDCG@10,"msmarco:track=trec,valid_topk=30_id1020_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1021,0,0.3909029219270914,NDCG@10,"msmarco:track=trec,valid_topk=30_id1021_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1022,0,0.36012131591986696,NDCG@10,"msmarco:track=trec,valid_topk=30_id1022_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1023,0,0.627028930959825,NDCG@10,"msmarco:track=trec,valid_topk=30_id1023_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1024,0,0.15042292928491918,NDCG@10,"msmarco:track=trec,valid_topk=30_id1024_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1025,0,0.0,NDCG@10,"msmarco:track=trec,valid_topk=30_id1025_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1026,0,0.1759383048609829,NDCG@10,"msmarco:track=trec,valid_topk=30_id1026_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1027,0,0.49410722781854355,NDCG@10,"msmarco:track=trec,valid_topk=30_id1027_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1028,0,0.0742663833402778,NDCG@10,"msmarco:track=trec,valid_topk=30_id1028_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1029,0,0.4187708647644939,NDCG@10,"msmarco:track=trec,valid_topk=30_id1029_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1030,0,0.718266054113025,NDCG@10,"msmarco:track=trec,valid_topk=30_id1030_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1031,0,0.3040386981096787,NDCG@10,"msmarco:track=trec,valid_topk=30_id1031_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1032,0,0.39285797116243754,NDCG@10,"msmarco:track=trec,valid_topk=30_id1032_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1033,0,0.44839564319477804,NDCG@10,"msmarco:track=trec,valid_topk=30_id1033_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1034,0,0.3033707456689135,NDCG@10,"msmarco:track=trec,valid_topk=30_id1034_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1035,0,0.2633794265502345,NDCG@10,"msmarco:track=trec,valid_topk=30_id1035_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1036,0,0.4384671549569367,NDCG@10,"msmarco:track=trec,valid_topk=30_id1036_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1037,0,0.5795003533950693,NDCG@10,"msmarco:track=trec,valid_topk=30_id1037_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1038,0,0.39308751524591423,NDCG@10,"msmarco:track=trec,valid_topk=30_id1038_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1039,0,0.7084316805664599,NDCG@10,"msmarco:track=trec,valid_topk=30_id1039_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1040,0,0.716425986022682,NDCG@10,"msmarco:track=trec,valid_topk=30_id1040_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1041,0,0.19957328997989618,NDCG@10,"msmarco:track=trec,valid_topk=30_id1041_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1042,0,0.5972818046430363,NDCG@10,"msmarco:track=trec,valid_topk=30_id1042_0",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1000,1,0.45569212307724716,NDCG@10,"msmarco:track=trec,valid_topk=30_id1000_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1001,1,0.4304241648444764,NDCG@10,"msmarco:track=trec,valid_topk=30_id1001_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1002,1,0.662392584929894,NDCG@10,"msmarco:track=trec,valid_topk=30_id1002_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1003,1,0.5615650814951976,NDCG@10,"msmarco:track=trec,valid_topk=30_id1003_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1004,1,0.6401815681954299,NDCG@10,"msmarco:track=trec,valid_topk=30_id1004_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1005,1,0.6072869687972192,NDCG@10,"msmarco:track=trec,valid_topk=30_id1005_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1006,1,0.7132194679590284,NDCG@10,"msmarco:track=trec,valid_topk=30_id1006_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1007,1,0.30864759597760144,NDCG@10,"msmarco:track=trec,valid_topk=30_id1007_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1008,1,0.42661789829470304,NDCG@10,"msmarco:track=trec,valid_topk=30_id1008_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1009,1,0.6516475153766859,NDCG@10,"msmarco:track=trec,valid_topk=30_id1009_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1010,1,0.7039614422001597,NDCG@10,"msmarco:track=trec,valid_topk=30_id1010_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1011,1,0.37874300287270574,NDCG@10,"msmarco:track=trec,valid_topk=30_id1011_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1012,1,0.6749359875559982,NDCG@10,"msmarco:track=trec,valid_topk=30_id1012_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1013,1,0.4084321553977239,NDCG@10,"msmarco:track=trec,valid_topk=30_id1013_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1014,1,0.02802060543280446,NDCG@10,"msmarco:track=trec,valid_topk=30_id1014_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1015,1,0.44221825969871176,NDCG@10,"msmarco:track=trec,valid_topk=30_id1015_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1016,1,0.1731866333482261,NDCG@10,"msmarco:track=trec,valid_topk=30_id1016_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1017,1,0.4930879548108391,NDCG@10,"msmarco:track=trec,valid_topk=30_id1017_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1018,1,0.6208319959592715,NDCG@10,"msmarco:track=trec,valid_topk=30_id1018_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1019,1,0.44779810794814007,NDCG@10,"msmarco:track=trec,valid_topk=30_id1019_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1020,1,0.4609991890644347,NDCG@10,"msmarco:track=trec,valid_topk=30_id1020_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1021,1,0.40658559728069243,NDCG@10,"msmarco:track=trec,valid_topk=30_id1021_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1022,1,0.6117279258998938,NDCG@10,"msmarco:track=trec,valid_topk=30_id1022_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1023,1,0.5016558174707345,NDCG@10,"msmarco:track=trec,valid_topk=30_id1023_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1024,1,0.14791843108528224,NDCG@10,"msmarco:track=trec,valid_topk=30_id1024_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1025,1,0.0,NDCG@10,"msmarco:track=trec,valid_topk=30_id1025_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1026,1,0.3239355570869137,NDCG@10,"msmarco:track=trec,valid_topk=30_id1026_1",valid,
